date,Oil_Price,Oil_Log_Return,Oil_RSI,Oil_MA7,Oil_MA50,Oil_Vol7
2014-01-16,93.54,-0.00256246136370005,30.224403927068693,92.36714285714287,95.2014,0.012028572000904141
2014-01-17,93.96,0.004480007492971665,28.52011494252868,92.66142857142857,95.21260000000001,0.009891183273411437
2014-01-21,94.51,0.005836489216252899,33.65599404318688,93.11142857142856,95.208,0.009059047257193463
2014-01-22,96.35,0.019281745853410574,43.74140302613477,93.67714285714285,95.25,0.01041653994723716
2014-01-23,97.23,0.009091910961190426,58.43422114608558,94.50285714285714,95.3034,0.0075735272458984275
2014-01-24,96.66,-0.005879639404627757,63.06620209059234,95.14714285714285,95.33400000000002,0.009407435040919862
2014-01-27,95.82,-0.008728234961961935,61.46010186757211,95.43857142857142,95.388,0.00965871443001658
2014-01-28,97.49,0.01727837718620412,65.76168929110102,96.00285714285714,95.4596,0.01059474661020899
2014-01-29,97.34,-0.001539804235871874,72.66666666666666,96.48571428571428,95.53120000000001,0.010967783825250207
2014-01-30,98.25,0.00930524634406238,77.84963621665321,97.02,95.62020000000001,0.011087022635137642
2014-01-31,97.55,-0.007150183680250464,71.42857142857143,97.19142857142856,95.71060000000001,0.010084265467671638
2014-02-03,96.44,-0.011444013756149953,70.43407043407042,97.07857142857142,95.7724,0.010573832422013056
2014-02-04,97.24,0.008261096134952385,70.67424857839153,97.16142857142857,95.8504,0.010869731868232724
2014-02-05,97.4,0.0016440612005668798,66.69741697416976,97.38714285714286,95.89140000000002,0.01001938863234787
2014-02-06,97.84,0.0045072807304275325,69.4746376811594,97.43714285714286,95.9576,0.007751115265430781
2014-02-07,99.98,0.02163667460650739,73.58934169278997,97.81428571428572,96.08,0.010998387826456431
2014-02-10,100.12,0.001399300578149078,72.71255060728743,98.08142857142856,96.2142,0.01074457591035692
2014-02-11,99.96,-0.0015993605968219091,66.91658856607305,98.42571428571429,96.3724,0.010081375575427612
2014-02-12,100.38,0.004192878260035958,65.42605288932413,98.98857142857142,96.529,0.007664368299000666
2014-02-13,100.27,-0.0010964366909536273,68.51282051282048,99.42142857142856,96.66220000000001,0.007957784349314856
2014-02-14,100.31,0.0003988433595598353,75.08379888268158,99.83714285714287,96.7518,0.008042692420357373
2014-02-18,102.54,0.02198757546016075,76.5509989484753,100.50857142857141,96.86319999999999,0.010492581647271848
2014-02-19,103.46,0.008932098219814383,79.76653696498045,101.00571428571428,96.9896,0.008361182994538632
2014-02-20,103.2,-0.002516211527906576,75.70093457943923,101.44571428571429,97.104,0.008755152792307177
2014-02-21,102.53,-0.0065134143654625234,75.9375,101.81285714285715,97.21260000000001,0.009476936174054226
2014-02-24,103.17,0.006222674430284676,86.85651697699889,102.21142857142857,97.3096,0.009528070529164007
2014-02-25,102.2,-0.009446435342680512,76.66666666666669,102.48714285714287,97.4086,0.010709668804855741
2014-02-26,102.93,0.007117467768863955,78.01418439716312,102.86142857142856,97.523,0.010767506603811523
2014-02-27,102.68,-0.0024317895355284304,75.0,102.88142857142859,97.65119999999999,0.007220354265048039
2014-02-28,102.88,0.0019459044863694376,68.73385012919891,102.79857142857144,97.76520000000001,0.006225702671179206
2014-03-03,105.34,0.023629953565934177,75.94433399602384,103.10428571428572,97.93220000000001,0.011022220715906389
2014-03-04,103.64,-0.016269858361334072,65.86206896551727,103.26285714285713,98.0532,0.012876556871418279
2014-03-05,101.75,-0.018404531371204867,55.241009946442254,103.06000000000002,98.12020000000001,0.014628530460941648
2014-03-06,101.82,0.000687724151485511,55.94781273983115,103.00571428571428,98.1744,0.014263349644174105
2014-03-07,102.82,0.00977333815316866,58.970693352394555,102.99000000000001,98.2584,0.014533511211104418
2014-03-10,101.39,-0.014005419662870142,45.6406368460955,102.80571428571429,98.3088,0.015464499860798642
2014-03-11,100.29,-0.010908477864371444,38.14510097232613,102.43571428571428,98.331,0.015706020956453418
2014-03-12,98.29,-0.020143696521578925,33.75248180013236,101.42857142857143,98.29800000000002,0.01106681964272178
2014-03-13,98.57,0.0028446630988095208,36.5489130434782,100.7042857142857,98.2914,0.011578316858038569
2014-03-14,99.23,0.006673432248802743,36.63500678426051,100.34428571428573,98.3126,0.011399460768952336
2014-03-17,98.43,-0.008094752285030184,37.06245710363761,99.86,98.3784,0.011334244937882692
2014-03-18,100.08,0.016624230517535674,40.80051646223365,99.46857142857144,98.50679999999998,0.012982115053280306
2014-03-19,100.71,0.006275233501397398,43.79332073093883,99.37142857142855,98.65859999999999,0.012597550142716615
2014-03-20,99.68,-0.010280044620910159,40.41916167664672,99.28428571428572,98.786,0.01251682801334867
2014-03-21,99.97,0.0029050859399462597,31.520991052993722,99.52428571428572,98.9474,0.00919222010857008
2014-03-24,100.05,0.0007999200506529745,36.09604957397357,99.73571428571428,99.1212,0.009208990955893068
2014-03-25,99.66,-0.003905668176483957,40.841367221735254,99.79714285714284,99.2666,0.009206977113520313
2014-03-26,100.61,0.00948726345070086,45.0772986167616,100.10857142857142,99.4498,0.008824316117857833
2014-03-27,101.25,0.0063410496826891176,43.419949706621956,100.27571428571427,99.6318,0.006835080622494385
2014-03-28,101.73,0.004729538819008386,51.54826958105649,100.42142857142858,99.7908,0.006684454538165512
2014-03-31,101.57,-0.0015740288542472488,56.374501992031824,100.69142857142857,99.95139999999999,0.00463673384190964
2014-04-01,99.69,-0.01868284491679714,57.056451612903196,100.65142857142857,100.06599999999999,0.009299481832403875
2014-04-02,99.6,-0.0009032064440600446,55.29290853031861,100.58714285714287,100.1678,0.009285103522050114
2014-04-03,100.29,0.006903824509564513,55.43032786885247,100.67714285714285,100.2466,0.00954740434578994
2014-04-04,101.16,0.008637432701647296,63.88606307222784,100.75571428571428,100.32520000000001,0.009424626996063609
2014-04-07,100.43,-0.0072424543965166855,51.964085297418684,100.63857142857144,100.4006,0.009486703935565312
2014-04-08,102.57,0.0210845249140718,58.925143953934764,100.75857142857141,100.53559999999999,0.012662017735968782
2014-04-09,103.55,0.009509095522273593,68.65959498553516,101.04142857142857,100.6568,0.012950661163453465
2014-04-10,103.37,-0.0017398032611996796,66.56920077972714,101.56714285714285,100.7774,0.00936150653516275
2014-04-11,103.68,0.002994448023571257,67.30219256434705,102.14999999999999,100.88600000000001,0.009050226602619553
2014-04-14,104.05,0.003562320235678822,70.96466093600768,102.68714285714286,101.016,0.009066429629572872
2014-04-15,103.7,-0.0033694376041617687,65.65349544072953,103.05,101.16120000000001,0.009448249435226317
2014-04-16,103.71,9.642736616117201e-05,63.31168831168833,103.51857142857143,101.29060000000001,0.008401190469447758
2014-04-17,104.33,0.005960409878235136,63.85927505330493,103.77,101.4292,0.0044841281816712635
2014-04-21,104.35,0.00019168104333180472,65.04329004329013,103.88428571428571,101.55939999999998,0.0032441766450554558
2014-04-22,101.69,-0.025821663720163684,59.980039920159726,103.64428571428572,101.59360000000001,0.01077794336643606
2014-04-23,101.47,-0.0021657815120545466,59.21182266009859,103.32857142857144,101.62060000000001,0.010525729009194422
2014-04-24,102.2,0.007168489478612497,59.37193326790975,103.0642857142857,101.6654,0.010983205262236923
2014-04-25,100.85,-0.01329741336938335,48.54732895970008,102.65714285714286,101.67479999999999,0.011720954134074911
2014-04-28,101.13,0.0027725535138583926,53.42465753424653,102.28857142857143,101.692,0.011918104040695997
2014-04-29,101.56,0.004242938922398629,44.065804935370195,101.89285714285714,101.71700000000001,0.011704273803149238
2014-04-30,100.07,-0.014779815734113015,30.70953436807092,101.28142857142858,101.66760000000001,0.012201226474251212
2014-05-01,99.69,-0.0038045700677520624,30.04338394793922,100.99571428571429,101.5922,0.008516065837257707
2014-05-02,100.09,0.004004410196314893,30.71965628356604,100.79857142857142,101.53,0.008907524705372876
2014-05-05,99.74,-0.003502981112951005,26.803013993541484,100.44714285714285,101.4742,0.007946990188968531
2014-05-06,99.81,0.0007015785805186241,28.412874583795855,100.29857142857144,101.40699999999998,0.006733689600285768
2014-05-07,101.06,0.012446021165267506,37.073170731707414,100.28857142857143,101.3842,0.008510322932186594
2014-05-08,100.52,-0.005357687188371206,31.268436578171162,100.14,101.336,0.008467477983779491
2014-05-09,100.32,-0.0019916357907808495,30.531400966183668,100.17571428571429,101.28880000000001,0.006190834966562455
2014-05-12,100.89,0.005665737535677521,45.157384987893515,100.34714285714286,101.249,0.006164694107828891
2014-05-13,102.01,0.011040033274139618,52.947598253275125,100.62142857142858,101.1824,0.007103328510520997
2014-05-14,102.63,0.006059439963195462,52.375690607734754,101.03428571428572,101.1622,0.006610768356833619
2014-05-15,101.74,-0.00870974826300406,55.18044237485446,101.30999999999999,101.162,0.00818263975982827
2014-05-16,102.31,0.005586880496229691,56.64414414414414,101.48857142857142,101.1718,0.007174675002125137
2014-05-19,102.95,0.006236013582949947,57.645764576457616,101.83571428571429,101.1744,0.0065716104116230155
2014-05-20,102.8,-0.0014580804527338236,67.61290322580638,102.18999999999998,101.2026,0.0065012011805794575
2014-05-21,104.31,0.01458188166681494,76.01351351351339,102.67857142857143,101.28299999999999,0.007751963980596087
2014-05-22,104.03,-0.002687915605075881,72.48858447488571,102.96714285714286,101.39779999999999,0.007634705172031262
2014-05-23,105.01,0.009376264635098122,78.06176783812559,103.30714285714285,101.5266,0.007966345879620567
2014-05-27,104.78,-0.002192669737828378,76.02094240837685,103.74142857142859,101.63759999999998,0.006595063772641264
2014-05-28,103.37,-0.013548129399680208,61.894953656024676,103.89285714285714,101.73640000000002,0.009327080476691898
2014-05-29,104.26,0.008572994759566464,68.58846918489064,104.08000000000001,101.82,0.009564800261562667
2014-05-30,103.4,-0.008282817265631105,64.36567164179107,104.1657142857143,101.87380000000002,0.010274508498759456
2014-06-02,103.07,-0.003196593025627481,60.400763358778555,103.98857142857142,101.9416,0.00832053393113881
2014-06-03,103.34,0.0026161538103373115,56.905503634475565,103.89,102.009,0.008456862124333117
2014-06-04,103.27,-0.00067760517572598,53.524229074889845,103.64142857142858,102.07339999999998,0.007165888403319832
2014-06-05,103.17,-0.0009688045710280589,58.62484921592279,103.41142857142859,102.14359999999999,0.00718631986143343
2014-06-06,103.32,0.0014528551153551912,56.41677255400246,103.4042857142857,102.1978,0.005206387871957095
2014-06-09,105.09,0.01698615764986542,61.888888888888836,103.52285714285713,102.2746,0.007839255106038917
2014-06-10,105.02,-0.0006663176677919994,62.44394618834074,103.75428571428571,102.34039999999999,0.006770275179106838
2014-06-11,105.04,0.00019042178482756622,54.912516823687746,104.03571428571429,102.40979999999999,0.006431108870723147
2014-06-12,107.2,0.02035501864216085,67.02470461868951,104.58714285714287,102.56,0.009262186552917525
2014-06-13,107.49,0.002701571348270415,64.38515081206485,105.19000000000001,102.71780000000001,0.008986386871644565
2014-06-16,107.52,0.00027905678986725485,66.27078384798091,105.81142857142856,102.8624,0.008842777771632088
2014-06-17,106.95,-0.0053154412464246825,73.61477572559357,106.33000000000001,102.9782,0.009735079900162834
2014-06-18,106.64,-0.0029027596579614626,66.9999999999999,106.55142857142857,103.1024,0.008448257367677637
2014-06-19,107.08,0.004117542781698608,77.9635258358661,106.84571428571428,103.1926,0.008381197604123794
2014-06-20,107.95,0.008091938308664691,84.2696629213483,107.26142857142858,103.28059999999999,0.008506238532921534
2014-06-23,106.83,-0.010429371003020308,71.89460476787949,107.20857142857143,103.3498,0.006239043359079475
2014-06-24,106.64,-0.0017801100873428104,70.8281829419036,107.08714285714287,103.40899999999999,0.0060845119021082465
2014-06-25,107.04,0.003743920509465061,73.06317044100118,107.01857142857143,103.46879999999999,0.006353623402836385
2014-06-26,106.49,-0.005151512352626026,68.03185437997718,106.95285714285714,103.52459999999999,0.006333785967423613
2014-06-27,106.46,-0.00028175628268111596,59.716312056737486,106.92714285714285,103.57959999999999,0.006253011313372844
2014-06-30,106.07,-0.0036700742272325086,57.12347354138395,106.78285714285714,103.61439999999999,0.006037293530377933
2014-07-01,106.06,-9.428180839482321e-05,56.929347826086925,106.51285714285714,103.6486,0.004499695948521407
2014-07-02,105.18,-0.008331803547785812,33.388157894736864,106.27714285714285,103.7184,0.003917649089017215
2014-07-03,104.76,-0.0040011485216869935,28.019323671497688,106.00857142857141,103.78419999999998,0.0039653890238966275
2014-07-07,104.19,-0.005455864215418897,25.3333333333334,105.60142857142857,103.824,0.0029226731239689746
2014-07-08,104.06,-0.0012484995619348868,27.099841521394666,105.25428571428571,103.8882,0.0030052842549477916
2014-07-09,102.93,-0.010918510323689385,23.98316970546992,104.75,103.9242,0.0038080995774882297
2014-07-10,103.61,0.006584704725192302,26.45861601085484,104.39857142857144,103.96520000000001,0.0057832185778679416
2014-07-11,101.48,-0.02077211553257929,12.514484356894542,103.74428571428572,103.99340000000001,0.008489515887906886
2014-07-14,101.73,0.0024605100745757483,17.13917525773195,103.25142857142858,104.03419999999998,0.009023522645155239
2014-07-15,100.56,-0.01156768052366501,15.217391304347814,102.65142857142858,104.04360000000001,0.00936364117862773
2014-07-16,101.88,0.013041085829264162,23.291925465838403,102.32142857142857,104.0864,0.011787957887348223
2014-07-17,103.84,0.019055602844523668,38.03071364046975,102.29,104.167,0.014528502844547358
2014-07-18,103.83,-9.630664041737394e-05,38.099547511312224,102.41857142857143,104.2224,0.013766338025906108
2014-07-21,105.34,0.014438267739880785,47.000821692686976,102.66571428571429,104.31880000000001,0.01457069935087107
2014-07-22,104.59,-0.007145269289066476,44.306738962044925,103.11000000000001,104.4042,0.011564359885509277
2014-07-23,103.81,-0.007485639561022819,44.652615144418405,103.40714285714286,104.46260000000001,0.012409920840819483
2014-07-24,102.76,-0.010166132963471193,42.55952380952381,103.72142857142856,104.4776,0.01214626311198629
2014-07-25,105.23,0.02375225851103788,53.389830508474596,104.2,104.52959999999999,0.014122497714996943
2014-07-28,105.68,0.00426722946134909,55.172413793103466,104.46285714285715,104.6084,0.012630777129200743
2014-07-29,104.91,-0.007312820470675784,56.47058823529409,104.61714285714287,104.6604,0.013162211674665377
2014-07-30,104.29,-0.005927359610272547,52.230971128608935,104.46714285714286,104.68719999999999,0.012021463246741538
2014-07-31,98.23,-0.05986381244634334,41.52321335419928,103.55857142857143,104.5958,0.02533702213298566
2014-08-01,97.86,-0.003773781825800751,39.968895800933126,102.70857142857143,104.4668,0.025411809119325408
2014-08-04,98.26,0.004079140879524772,43.7904967602592,102.0657142857143,104.35140000000001,0.025816963746363875
2014-08-05,97.34,-0.009407022335193938,37.4724061810155,100.93857142857144,104.19800000000001,0.022143840098851595
2014-08-06,96.93,-0.004220935900791611,29.149064574532332,99.68857142857142,104.041,0.02137910495074464
2014-08-07,97.34,0.004220935900791536,30.878020035356542,98.60714285714286,103.92039999999999,0.022258101287501303
2014-08-08,97.61,0.002769942781565396,25.42911633820725,97.65285714285714,103.78740000000002,0.022804881580184216
2014-08-11,98.09,0.004905477389350689,28.97800776196638,97.63285714285715,103.68119999999999,0.005574513197824182
2014-08-12,97.36,-0.007469975896952596,29.072031148604808,97.56142857142858,103.56700000000001,0.0061176303995873335
2014-08-13,97.57,0.002154620440586816,32.18943033630745,97.46285714285715,103.4516,0.005904936625439883
2014-08-14,95.54,-0.021025061158042705,15.711252653927815,97.2057142857143,103.29700000000001,0.009310353973864038
2014-08-15,97.3,0.018253981230143417,22.862694300518086,97.25857142857141,103.17960000000001,0.012132483296699392
